51.53953,-1.43343799,-20.6696417,51.6437784,1.02846436,15.5702282,51.5582254,-0.991902682,-14.1686359,51.6624705,1.46984632,22.0653553,51.7052411,2.47975101,36.9241002,51.4967476,-2.44390051,-35.5497709,0.118
51.5380756,-1.45419556,-20.7511117,51.6448223,1.04411973,15.6618456,51.557219,-1.00612816,-14.2189965,51.6639623,1.49202778,22.1879091,51.7077577,2.51686199,37.1173286,51.4942678,-2.47960941,-35.7025449,0.119
51.5366004,-1.47503309,-20.8309541,51.6458819,1.05986612,15.7529926,51.5561984,-1.02040287,-14.2681044,51.6654764,1.51433082,22.3096142,51.7103116,2.55416436,37.3088407,51.4917521,-2.51546873,-35.8528357,0.12
51.5351042,-1.49594897,-20.9091694,51.6469574,1.07570307,15.8436739,51.5551634,-1.03472557,-14.3159592,51.6670129,1.5367546,22.4304765,51.7129031,2.59165641,37.4986446,51.4892004,-2.55147598,-36.000646,0.121
51.533587,-1.51694156,-20.9857584,51.6480488,1.0916301,15.9338944,51.5541141,-1.04909499,-14.3625605,51.6685719,1.55929828,22.5505017,51.7155322,2.62933644,37.6867483,51.4866125,-2.5876287,-36.145979,0.122
51.5320487,-1.53800925,-21.0607219,51.6491562,1.10764678,16.0236587,51.5530503,-1.06350989,-14.4079083,51.6701537,1.58196102,22.6696955,51.7181991,2.66720276,37.8731596,51.4839884,-2.62392439,-36.2888377,0.123
51.5304893,-1.5591504,-21.1340607,51.6502797,1.12375264,16.1129716,51.5519721,-1.07796901,-14.4520022,51.6717581,1.604742,22.7880635,51.7209041,2.70525367,38.0578864,51.4813278,-2.66036061,-36.4292251,0.124
51.5289087,-1.5803634,-21.2057756,51.6514194,1.13994723,16.2018376,51.5508794,-1.0924711,-14.4948422,51.6733855,1.6276404,22.9056113,51.7236474,2.74348751,38.2409365,51.4786306,-2.69693486,-36.5671445,0.125
51.5273068,-1.60164662,-21.2758675,51.6525753,1.15623012,16.2902613,51.5497721,-1.10701491,-14.5364282,51.6750359,1.6506554,23.0223445,51.726429,2.7819026,38.4223176,51.4758966,-2.73364471,-36.702599,0.126
51.5256835,-1.62299844,-21.3443375,51.6537476,1.17260085,16.3782471,51.5486502,-1.12159919,-14.5767602,51.6767094,1.67378619,23.1382685,51.7292492,2.82049728,38.6020374,51.4731259,-2.77048767,-36.8355918,0.127
51.5240388,-1.64441724,-21.4111866,51.6549364,1.18905901,16.4657996,51.5475137,-1.13622268,-14.6158383,51.6784062,1.69703197,23.2533887,51.7321082,2.8592699,38.7801035,51.4703181,-2.8074613,-36.9661264,0.128
51.5223726,-1.66590141,-21.476416,51.6561417,1.20560416,16.5529231,51.5463625,-1.15088412,-14.6536626,51.6801263,1.72039194,23.3677104,51.7350061,2.8982188,38.9565234,51.4674733,-2.84456314,-37.0942061,0.129
51.5206849,-1.68744932,-21.5400266,51.6573637,1.22223588,16.6396218,51.5451966,-1.16558227,-14.6902332,51.6818698,1.74386531,23.481239,51.7379432,2.93734236,39.1313047,51.4645912,-2.88179075,-37.2198343,0.13
51.5189755,-1.70905936,-21.6020199,51.6586023,1.23895373,16.7259001,51.544016,-1.18031587,-14.7255505,51.683637,1.76745128,23.5939796,51.7409195,2.97663893,39.3044548,51.4616718,-2.91914166,-37.3430145,0.131
51.5172445,-1.73072991,-21.6623971,51.6598577,1.25575732,16.8117622,51.5428206,-1.19508367,-14.7596146,51.6854278,1.79114908,23.7059375,51.7439353,3.0161069,39.475981,51.4587148,-2.95661345,-37.4637503,0.132
51.5154917,-1.75245937,-21.7211595,51.6611301,1.27264621,16.8972121,51.5416104,-1.20988442,-14.7924259,51.6872424,1.81495791,23.8171176,51.7469907,3.05574464,39.6458908,51.4557203,-2.99420366,-37.5820454,0.133
51.5137171,-1.7742461,-21.7783085,51.6624193,1.28962001,16.9822539,51.5403853,-1.22471687,-14.8239849,51.689081,1.83887702,23.9275251,51.750086,3.09555055,39.8141912,51.4526881,-3.03190987,-37.6979033,0.134
51.5119207,-1.79608852,-21.8338456,51.6637257,1.30667831,17.0668917,51.5391454,-1.23957976,-14.8542921,51.6909435,1.86290564,24.037165,51.7532212,3.13552303,39.9808896,51.449618,-3.06972964,-37.8113278,0.135
51.5101023,-1.817985,-21.8877723,51.6650491,1.32382071,17.1511293,51.5378906,-1.25447185,-14.8833479,51.6928302,1.88704299,24.1460421,51.7563965,3.17566046,40.145993,51.44651,-3.10766054,-37.9223228,0.136
51.508262,-1.83993393,-21.9400903,51.6663898,1.34104681,17.2349707,51.5366208,-1.26939189,-14.911153,51.6947412,1.91128832,24.2541613,51.7596121,3.21596128,40.3095086,51.4433639,-3.14570014,-38.030892,0.137
51.5063997,-1.86193372,-21.9908011,51.6677478,1.35835622,17.3184197,51.5353361,-1.28433862,-14.9377081,51.6966764,1.93564087,24.3615274,51.7628681,3.2564239,40.4714433,51.4401797,-3.18384604,-38.1370394,0.138
51.5045154,-1.88398275,-22.0399065,51.6691232,1.37574855,17.40148,51.5340364,-1.29931079,-14.9630139,51.6986362,1.96009991,24.4681451,51.7661648,3.29704674,40.6318041,51.4369573,-3.2220958,-38.240769,0.139
51.5026089,-1.90607943,-22.0874082,51.670516,1.39322341,17.4841553,51.5327217,-1.31430717,-14.9870711,51.7006204,1.98466468,24.5740191,51.7695023,3.33782823,40.7905978,51.4336964,-3.26044701,-38.3420848,0.14
51.5006803,-1.92822214,-22.1333082,51.6719264,1.41078043,17.5664493,51.531392,-1.32932649,-15.0098807,51.7026294,2.00933444,24.679154,51.7728806,3.37876682,40.9478313,51.4303972,-3.29889728,-38.4409909,0.141
51.4987295,-1.9504093,-22.1776083,51.6733544,1.42841922,17.6483654,51.5300473,-1.34436753,-15.0314435,51.7046631,2.03410846,24.7835542,51.7763001,3.41986095,41.1035113,51.4270593,-3.33744418,-38.5374915,0.142
51.4967564,-1.97263931,-22.2203105,51.6748001,1.4461394,17.7299073,51.5286874,-1.35942902,-15.0517606,51.7067217,2.058986,24.8872244,51.7797608,3.46110907,41.2576446,51.4236828,-3.37608532,-38.6315909,0.143
51.4947611,-1.99491057,-22.2614168,51.6762637,1.46394062,17.8110782,51.5273125,-1.37450973,-15.070833,51.7088052,2.08396635,24.9901688,51.7832629,3.50250965,41.4102377,51.4202676,-3.41481831,-38.7232933,0.144
51.4927434,-2.01722148,-22.3009293,51.6777451,1.48182249,17.8918817,51.5259224,-1.38960842,-15.0886618,51.7109138,2.10904878,25.0923919,51.7868065,3.54406114,41.5612972,51.4168135,-3.45364075,-38.812603,0.145
51.4907034,-2.03957046,-22.3388502,51.6792444,1.49978466,17.9723209,51.5245173,-1.40472383,-15.1052482,51.7130476,2.13423257,25.1938978,51.7903919,3.58576202,41.7108296,51.4133205,-3.49255026,-38.8995246,0.146
51.488641,-2.06195591,-22.3751817,51.6807618,1.51782676,18.0523991,51.5230969,-1.41985474,-15.1205934,51.7152067,2.15951701,25.2946908,51.794019,3.62761077,41.8588414,51.4097885,-3.53154445,-38.9840625,0.147
51.4865562,-2.08437626,-22.4099262,51.6822972,1.53594843,18.1321195,51.5216615,-1.4349999,-15.1346989,51.7173911,2.18490138,25.394775,51.7976882,3.66960588,42.0053388,51.4062175,-3.57062093,-39.0662212,0.148
51.4844489,-2.10682991,-22.4430859,51.6838509,1.55414932,18.2114852,51.5202108,-1.45015808,-15.1475658,51.719601,2.210385,25.4941546,51.8013995,3.71174584,42.1503283,51.4026072,-3.60977735,-39.1460053,0.149
51.4823191,-2.12931529,-22.4746634,51.6854229,1.57242908,18.2904991,51.518745,-1.46532803,-15.1591958,51.7218365,2.23596714,25.5928335,51.805153,3.75402913,42.293816,51.3989577,-3.64901133,-39.2234196,0.15
51.4801667,-2.15183081,-22.5046611,51.6870131,1.59078736,18.3691644,51.517264,-1.48050852,-15.1695902,51.7240976,2.26164712,25.6908156,51.808949,3.79645428,42.4358081,51.3952689,-3.6883205,-39.2984688,0.151
51.4779918,-2.1743749,-22.5330815,51.6886219,1.60922381,18.4474838,51.5157678,-1.49569832,-15.1787508,51.7263846,2.28742424,25.7881048,51.8127875,3.83901978,42.5763106,51.3915407,-3.72770251,-39.3711577,0.152
51.4757944,-2.19694599,-22.5599274,51.6902491,1.62773809,18.5254601,51.5142564,-1.5108962,-15.1866791,51.7286973,2.31329781,25.884705,51.8166687,3.88172416,42.7153298,51.387773,-3.76715499,-39.4414911,0.153
51.4735743,-2.21954249,-22.5852013,51.6918949,1.64632986,18.6030963,51.5127298,-1.52610093,-15.1933768,51.7310361,2.33926715,25.9806198,51.8205927,3.92456593,42.8528714,51.3839658,-3.80667561,-39.5094741,0.154
51.4713316,-2.24216285,-22.6089061,51.6935593,1.66499877,18.6803949,51.5111879,-1.54131127,-15.1988458,51.7334009,2.36533158,26.075853,51.8245598,3.96754363,42.9889414,51.380119,-3.84626201,-39.5751116,0.155
51.4690662,-2.2648055,-22.6310446,51.6952425,1.6837445,18.7573585,51.5096308,-1.55652601,-15.2030878,51.7357918,2.39149041,26.1704081,51.8285699,4.01065579,43.1235457,51.3762326,-3.88591185,-39.6384087,0.156
51.4667782,-2.28746888,-22.6516196,51.6969445,1.70256671,18.8339898,51.5080585,-1.57174391,-15.2061048,51.738209,2.41774298,26.2642886,51.8326232,4.05390095,43.25669,51.3723064,-3.92562281,-39.6993705,0.157
51.4644675,-2.31015141,-22.6706342,51.6986654,1.72146508,18.9102912,51.506471,-1.58696376,-15.2078989,51.7406525,2.4440886,26.3574982,51.8367199,4.09727764,43.38838,51.3683405,-3.96539254,-39.7580023,0.158
51.462134,-2.33285156,-22.6880914,51.7004053,1.74043926,18.9862652,51.5048682,-1.60218433,-15.2084719,51.7431224,2.47052662,26.45004,51.8408601,4.14078444,43.5186214,51.3643347,-4.00521873,-39.8143092,0.159
51.4597779,-2.35556776,-22.7039942,51.7021641,1.75948895,19.0619141,51.5032502,-1.61740441,-15.2078261,51.7456189,2.49705636,26.5419175,51.845044,4.18441988,43.6474197,51.360289,-4.04509905,-39.8682967,0.16
51.457399,-2.37829846,-22.7183459,51.7039421,1.77861381,19.1372401,51.5016169,-1.63262277,-15.2059637,51.748142,2.52367717,26.633134,51.8492715,4.22818254,43.7747803,51.3562033,-4.0850312,-39.9199702,0.161
51.4549973,-2.40104211,-22.7311497,51.7057393,1.79781353,19.2122455,51.4999685,-1.64783821,-15.2028868,51.7506917,2.55038839,26.7236926,51.853543,4.27207098,43.9007089,51.3520777,-4.12501286,-39.9693351,0.162
51.4525729,-2.42379718,-22.7424088,51.7075558,1.81708778,19.2869325,51.4983048,-1.66304952,-15.1985979,51.7532683,2.57718937,26.8135964,51.8578585,4.31608377,44.0252107,51.347912,-4.16504173,-40.016397,0.163
51.4501256,-2.44656212,-22.7521267,51.7093916,1.83643625,19.3613032,51.4966259,-1.67825547,-15.1930993,51.7558717,2.60407944,26.9028486,51.862218,4.3602195,44.1482909,51.3437063,-4.20511552,-40.0611614,0.164
51.4476557,-2.46933538,-22.7603067,51.7112467,1.85585862,19.4353594,51.4949318,-1.69345488,-15.1863934,51.7585021,2.63105797,26.9914521,51.8666219,4.40447674,44.2699549,51.3394604,-4.24523193,-40.1036341,0.165
51.4451629,-2.49211545,-22.7669525,51.7131214,1.87535459,19.5091033,51.4932224,-1.70864652,-15.1784829,51.7611595,2.65812431,27.0794098,51.87107,4.44885409,44.3902078,51.3351743,-4.28538868,-40.1438207,0.166
51.4426473,-2.51490078,-22.7720675,51.7150157,1.89492384,19.5825366,51.4914979,-1.72382921,-15.1693703,51.7638441,2.68527781,27.1667245,51.8755627,4.49335013,44.5090548,51.3308481,-4.32558348,-40.1817271,0.167
51.4401089,-2.53768985,-22.7756554,51.7169295,1.91456606,19.6556611,51.4897582,-1.73900173,-15.1590582,51.766556,2.71251783,27.2533991,51.8801,4.53796347,44.6265007,51.3264816,-4.36581406,-40.2173592,0.168
51.4375477,-2.56048114,-22.7777199,51.7188631,1.93428095,19.7284787,51.4880033,-1.7541629,-15.1475495,51.7692951,2.73984374,27.3394363,51.884682,4.58269272,44.7425506,51.3220748,-4.40607816,-40.2507228,0.169
51.4349637,-2.58327313,-22.7782648,51.7208164,1.9540682,19.8009909,51.4862333,-1.76931152,-15.1348468,51.7720616,2.7672549,27.4248387,51.8893088,4.62753647,44.8572094,51.3176277,-4.44637351,-40.2818241,0.17
51.4323569,-2.6060643,-22.777294,51.7227896,1.9739275,19.8731994,51.4844481,-1.7844464,-15.1209531,51.7748556,2.79475068,27.509609,51.8939806,4.67249335,44.9704819,51.3131402,-4.48669786,-40.310669,0.171
51.4297273,-2.62885313,-22.7748112,51.7247827,1.99385856,19.9451057,51.4826478,-1.79956635,-15.1058714,51.7776772,2.82233044,27.5937495,51.8986974,4.71756197,45.0823729,51.3086125,-4.52704895,-40.3372637,0.172
51.4270748,-2.65163813,-22.7708207,51.7267958,2.01386107,20.0167113,51.4808323,-1.81467019,-15.0896046,51.7805264,2.84999357,27.6772628,51.9034594,4.76274096,45.192887,51.3040443,-4.56742454,-40.3616144,0.173
51.4243996,-2.67441779,-22.7653262,51.7288289,2.03393474,20.0880175,51.4790018,-1.82975673,-15.0721557,51.7834034,2.87773944,27.7601512,51.9082666,4.80802894,45.3020289,51.2994357,-4.60782239,-40.3837274,0.174
51.4217016,-2.69719061,-22.7583321,51.7308822,2.05407926,20.1590256,51.4771561,-1.84482479,-15.0535281,51.7863081,2.90556742,27.842417,51.9131193,4.85342454,45.4098031,51.2947866,-4.64824028,-40.403609,0.175
51.4189809,-2.71995509,-22.7498425,51.7329557,2.07429434,20.2297371,51.4752954,-1.85987321,-15.0337247,51.7892408,2.9334769,27.9240626,51.9180174,4.89892641,45.5162141,51.2900972,-4.68867598,-40.4212656,0.176
51.4162373,-2.74270974,-22.7398616,51.7350494,2.09457968,20.3001529,51.4734197,-1.8749008,-15.012749,51.7922014,2.96146725,28.0050899,51.9229611,4.94453318,45.6212663,51.2853672,-4.72912726,-40.4367037,0.177
51.413471,-2.76545307,-22.7283937,51.7371635,2.114935,20.3702742,51.4715289,-1.8899064,-14.9906043,51.7951901,2.98953786,28.0855012,51.9279505,4.9902435,45.7249641,51.2805968,-4.76959192,-40.4499298,0.178
51.410682,-2.78818361,-22.7154433,51.739298,2.13535999,20.4401022,51.4696232,-1.90488884,-14.967294,51.798207,3.01768812,28.1652984,51.9329857,5.03605602,45.8273118,51.2757859,-4.81006775,-40.4609506,0.179
51.4078702,-2.81089987,-22.7010148,51.741453,2.15585436,20.5096377,51.4677025,-1.91984697,-14.9428216,51.801252,3.04591741,28.2444836,51.9380668,5.0819694,45.9283136,51.2709345,-4.85055256,-40.4697727,0.18
51.4050357,-2.83360038,-22.6851127,51.7436285,2.17641783,20.5788817,51.4657668,-1.93477961,-14.9171907,51.8043253,3.07422513,28.3230587,51.9431939,5.12798228,46.0279736,51.2660425,-4.89104414,-40.4764028,0.181
51.4021785,-2.85628367,-22.6677415,51.7458247,2.1970501,20.6478351,51.4638162,-1.94968563,-14.8904047,51.807427,3.10261066,28.4010253,51.9483671,5.17409334,46.1262959,51.2611101,-4.93154032,-40.4808477,0.182
51.3992987,-2.87894828,-22.6489061,51.7480415,2.21775088,20.7164985,51.4618507,-1.96456385,-14.8624676,51.8105572,3.1310734,28.4783854,51.9535865,5.22030125,46.2232846,51.2561372,-4.97203892,-40.4831144,0.183
51.3963961,-2.90159275,-22.628611,51.7502791,2.23851988,20.7848728,51.4598704,-1.97941315,-14.8333829,51.8137159,3.15961275,28.5551407,51.9588522,5.26660466,46.3189436,51.2511237,-5.01253776,-40.4832097,0.184
51.393471,-2.92421562,-22.6068612,51.7525375,2.25935682,20.8529586,51.4578752,-1.99423236,-14.8031546,51.8169031,3.1882281,28.6312926,51.9641643,5.31300226,46.4132767,51.2460697,-5.05303468,-40.4811407,0.185
51.3905232,-2.94681543,-22.5836613,51.7548167,2.28026141,20.9207564,51.4558652,-2.00902037,-14.7717864,51.8201191,3.21691885,28.7068429,51.9695228,5.35949272,46.5062879,51.2409752,-5.09352753,-40.4769143,0.186
51.3875528,-2.96939076,-22.5590164,51.757117,2.30123336,20.9882667,51.4538404,-2.02377602,-14.7392824,51.8233638,3.2456844,28.7817929,51.9749279,5.40607473,46.5979808,51.2358402,-5.13401415,-40.4705378,0.187
51.3845599,-2.99194015,-22.5329315,51.7594383,2.32227237,21.0554901,51.4518009,-2.03849818,-14.7056467,51.8266373,3.27452415,28.8561442,51.9803797,5.45274697,46.6883591,51.2306648,-5.1744924,-40.4620184,0.188
51.3815444,-3.01446217,-22.5054116,51.7617806,2.34337818,21.1224268,51.4497467,-2.05318573,-14.6708831,51.8299397,3.30343751,28.9298981,51.9858782,5.49950814,46.7774265,51.2254488,-5.21496014,-40.4513632,0.189
51.3785064,-3.03695539,-22.4764618,51.7641441,2.36455049,21.1890773,51.4476778,-2.06783755,-14.6349961,51.8332711,3.33242388,29.0030558,51.9914235,5.54635691,46.8651865,51.2201924,-5.25541525,-40.4385797,0.19
51.3754459,-3.05941839,-22.4460873,51.7665289,2.38578901,21.2554416,51.4455943,-2.08245251,-14.5979896,51.8366316,3.36148266,29.0756187,51.9970158,5.593292,46.9516426,51.2148955,-5.2958556,-40.4236752,0.191
51.372363,-3.08184974,-22.4142934,51.7689349,2.40709346,21.3215201,51.4434962,-2.09702949,-14.5598682,51.8400211,3.39061326,29.1475878,52.0026551,5.6403121,47.0367982,51.2095581,-5.33627908,-40.4066571,0.192
51.3692577,-3.10424803,-22.3810854,51.7713623,2.42846356,21.3873128,51.4413835,-2.1115674,-14.520636,51.8434398,3.41981509,29.2189643,52.0083414,5.68741591,47.1206568,51.2041804,-5.37668358,-40.3875331,0.193
51.3661299,-3.12661186,-22.3464686,51.7738111,2.44989901,21.4528197,51.4392564,-2.12606512,-14.4802975,51.8468878,3.44908756,29.2897491,52.0140749,5.73460215,47.2032215,51.1987622,-5.41706701,-40.3663107,0.194
51.3629799,-3.14893982,-22.3104486,51.7762813,2.47139954,21.5180409,51.4371147,-2.14052154,-14.4388572,51.8503651,3.47843008,29.3599433,52.0198557,5.78186951,47.2844956,51.1933037,-5.45742727,-40.3429974,0.195
51.3598075,-3.1712305,-22.2730308,51.7787732,2.49296486,21.5829762,51.4349586,-2.15493558,-14.3963197,51.8538718,3.50784205,29.4295478,52.0256838,5.82921672,47.3644824,51.1878048,-5.49776229,-40.3176011,0.196
51.3566129,-3.19348252,-22.2342209,51.7812866,2.51459468,21.6476255,51.4327882,-2.16930613,-14.3526895,51.857408,3.5373229,29.4985634,52.0315593,5.87664248,47.4431848,51.1822656,-5.53806997,-40.2901296,0.197
51.353396,-3.2156945,-22.1940244,51.7838217,2.53628871,21.7119887,51.4306034,-2.18363212,-14.3079714,51.8609737,3.56687203,29.5669908,52.0374823,5.92414552,47.520606,51.1766861,-5.57834827,-40.2605906,0.198
51.3501569,-3.23786504,-22.1524471,51.7863785,2.55804668,21.7760653,51.4284043,-2.19791244,-14.2621701,51.864569,3.59648885,29.6348308,52.0434529,5.97172457,47.5967489,51.1710663,-5.61859511,-40.228992,0.199
51.3468957,-3.25999278,-22.1094948,51.7889572,2.57986829,21.8398551,51.4261909,-2.21214604,-14.2152903,51.868194,3.62617278,29.7020839,52.049471,6.01937834,47.6716164,51.1654063,-5.65880844,-40.1953419,0.2
51.3436124,-3.28207634,-22.0651732,51.7915577,2.60175326,21.9033577,51.4239633,-2.22633183,-14.1673371,51.8718487,3.65592323,29.7687509,52.0555369,6.06710556,47.7452113,51.1597061,-5.69898623,-40.1596482,0.201
51.3403071,-3.30411436,-22.0194883,51.7941802,2.6237013,21.9665725,51.4217216,-2.24046874,-14.1183152,51.8755332,3.68573962,29.8348322,52.0616506,6.11490497,47.8175366,51.1539658,-5.73912643,-40.1219191,0.202
51.3369797,-3.32610549,-21.9724461,51.7968246,2.64571212,22.0294991,51.4194658,-2.25455572,-14.0682297,51.8792475,3.71562136,29.9003282,52.0678122,6.1627753,47.8885948,51.1481853,-5.77922702,-40.0821626,0.203
51.3336304,-3.34804836,-21.9240525,51.7994911,2.66778544,22.0921368,51.4171959,-2.26859169,-14.0170857,51.8829918,3.74556788,29.9652393,52.0740216,6.21071528,47.9583887,51.1423647,-5.81928597,-40.0403871,0.204
51.3302591,-3.36994164,-21.8743137,51.8021797,2.68992096,22.154485,51.414912,-2.28257561,-13.9648882,51.8867661,3.77557857,30.029566,52.0802791,6.25872366,48.0269209,51.1365042,-5.85930129,-39.9966008,0.205
51.326866,-3.39178399,-21.8232358,51.8048905,2.7121184,22.216543,51.4126142,-2.29650643,-13.9116426,51.8905704,3.80565287,30.0933083,52.0865846,6.30679917,48.0941938,51.1306036,-5.89927095,-39.9508119,0.206
51.3234511,-3.41357407,-21.770825,51.8076236,2.73437746,22.27831,51.4103025,-2.3103831,-13.8573539,51.8944049,3.83579019,30.1564666,52.0929382,6.35494056,48.1602101,51.1246631,-5.93919297,-39.903029,0.207
51.3200144,-3.43531055,-21.7170876,51.8103789,2.75669786,22.3397851,51.4079769,-2.32420459,-13.8020276,51.8982695,3.86598994,30.219041,52.09934,6.40314657,48.224972,51.1186827,-5.97906537,-39.8532605,0.208
51.3165561,-3.45699212,-21.66203,51.8131566,2.7790793,22.4009674,51.4056375,-2.33796986,-13.745669,51.9021644,3.89625154,30.2810315,52.1057901,6.45141596,48.288482,51.1126624,-6.01888616,-39.8015148,0.209
51.313076,-3.47861745,-21.6056584,51.8159567,2.80152149,22.461856,51.4032844,-2.35167789,-13.6882835,51.9060896,3.92657441,30.3424381,52.1122884,6.49974747,48.3507424,51.1066024,-6.05865337,-39.7478007,0.21
51.3095744,-3.50018525,-21.5479795,51.8187793,2.82402413,22.5224498,51.4009177,-2.36532765,-13.6298766,51.9100451,3.95695797,30.4032609,52.1188352,6.54813986,48.4117554,51.1005026,-6.09836505,-39.6921266,0.211
51.3060513,-3.52169421,-21.4889996,51.8216245,2.84658694,22.5827477,51.3985373,-2.37891812,-13.570454,51.9140311,3.98740163,30.4634998,52.1254304,6.59659188,48.4715231,51.0943632,-6.13801924,-39.6345013,0.212
51.3025067,-3.54314303,-21.4287254,51.8244922,2.86920961,22.6427486,51.3961434,-2.39244831,-13.5100211,51.9180475,4.0179048,30.5231544,52.132074,6.6451023,48.5300478,51.0881841,-6.177614,-39.5749336,0.213
